t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
2.257700000e+00,0.000000000e+00,-8.841921463e-04,0.000000000e+00,-1.293626301e-05,0.000000000e+00,0.000000000e+00,9.960936451e-01,8.830317153e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.468131505e-08,0.000000000e+00,8.367345033e-18,3.346938013e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.257800000e+00,0.000000000e+00,-8.841921444e-04,0.000000000e+00,-9.333980679e-06,0.000000000e+00,0.000000000e+00,9.960936452e-01,8.830317116e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.666990339e-08,0.000000000e+00,4.356159766e-18,1.742463906e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.257900000e+00,0.000000000e+00,-8.841921421e-04,0.000000000e+00,-5.731669008e-06,0.000000000e+00,0.000000000e+00,9.960936452e-01,8.830317069e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.865834504e-08,0.000000000e+00,1.642601481e-18,6.570405924e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.258000000e+00,0.000000000e+00,-8.841921401e-04,0.000000000e+00,-2.129326185e-06,0.000000000e+00,0.000000000e+00,9.960936453e-01,8.830317031e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.064663093e-08,0.000000000e+00,2.267015002e-19,9.068060007e-20,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.258100000e+00,0.000000000e+00,-8.841921381e-04,0.000000000e+00,-1.720628824e-05,0.000000000e+00,0.000000000e+00,9.960936453e-01,8.830316987e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.603144118e-08,0.000000000e+00,1.480281774e-17,5.921127098e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.258200000e+00,0.000000000e+00,-8.841921360e-04,0.000000000e+00,-1.360388568e-05,0.000000000e+00,0.000000000e+00,9.960936453e-01,8.830316948e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.801942841e-08,0.000000000e+00,9.253285284e-18,3.701314113e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.258300000e+00,0.000000000e+00,-8.841921343e-04,0.000000000e+00,-1.000145522e-05,0.000000000e+00,0.000000000e+00,9.960936454e-01,8.830316908e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.000727609e-08,0.000000000e+00,5.001455324e-18,2.000582129e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.258400000e+00,0.000000000e+00,-8.841921320e-04,0.000000000e+00,-6.398993695e-06,0.000000000e+00,0.000000000e+00,9.960936454e-01,8.830316867e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.199496848e-08,0.000000000e+00,2.047356016e-18,8.189424062e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
2.258500000e+00,0.000000000e+00,-8.841921302e-04,0.000000000e+00,-2.796504642e-06,0.000000000e+00,0.000000000e+00,9.960936454e-01,8.830316825e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.398252321e-08,0.000000000e+00,3.910219107e-19,1.564087643e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.258600000e+00,0.000000000e+00,-8.841921283e-04,0.000000000e+00,8.060150863e-07,0.000000000e+00,0.000000000e+00,9.960936455e-01,8.830316783e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.030075431e-09,-0.000000000e+00,3.248301596e-20,1.299320639e-20,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.258700000e+00,0.000000000e+00,-8.841921263e-04,0.000000000e+00,-1.427077120e-05,0.000000000e+00,0.000000000e+00,9.960936455e-01,8.830316745e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.135385602e-08,0.000000000e+00,1.018274554e-17,4.073098215e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.258800000e+00,0.000000000e+00,-8.841921243e-04,0.000000000e+00,-1.066819403e-05,0.000000000e+00,0.000000000e+00,9.960936455e-01,8.830316701e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.334097016e-08,0.000000000e+00,5.690518195e-18,2.276207278e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.258900000e+00,0.000000000e+00,-8.841921222e-04,0.000000000e+00,-7.065589428e-06,0.000000000e+00,0.000000000e+00,9.960936456e-01,8.830316667e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.532794714e-08,0.000000000e+00,2.496127698e-18,9.984510792e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
2.259000000e+00,0.000000000e+00,-8.841921201e-04,0.000000000e+00,-3.462955579e-06,0.000000000e+00,0.000000000e+00,9.960936456e-01,8.830316622e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.731477789e-08,0.000000000e+00,5.996030671e-19,2.398412268e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.259100000e+00,0.000000000e+00,-8.841921183e-04,0.000000000e+00,1.397059881e-07,0.000000000e+00,0.000000000e+00,9.960936456e-01,8.830316586e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.985299404e-10,-0.000000000e+00,9.758881554e-22,3.903552622e-22,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.259200000e+00,0.000000000e+00,-8.841921160e-04,0.000000000e+00,-1.493693742e-05,0.000000000e+00,0.000000000e+00,9.960936457e-01,8.830316544e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.468468709e-08,0.000000000e+00,1.115560497e-17,4.462241988e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.259300000e+00,0.000000000e+00,-8.841921141e-04,0.000000000e+00,-1.133421965e-05,0.000000000e+00,0.000000000e+00,9.960936457e-01,8.830316507e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.667109827e-08,0.000000000e+00,6.423226758e-18,2.569290703e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.259400000e+00,0.000000000e+00,-8.841921121e-04,0.000000000e+00,-7.731474078e-06,0.000000000e+00,0.000000000e+00,9.960936458e-01,8.830316468e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.865737039e-08,0.000000000e+00,2.988784571e-18,1.195513829e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.259500000e+00,0.000000000e+00,-8.841921096e-04,0.000000000e+00,-4.128696881e-06,0.000000000e+00,0.000000000e+00,9.960936458e-01,8.830316420e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.064348440e-08,0.000000000e+00,8.523068966e-19,3.409227586e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.259600000e+00,0.000000000e+00,-8.841921075e-04,0.000000000e+00,-5.258895863e-07,0.000000000e+00,0.000000000e+00,9.960936458e-01,8.830316381e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.629447932e-09,0.000000000e+00,1.382799285e-20,5.531197140e-21,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.259700000e+00,0.000000000e+00,-8.841921054e-04,0.000000000e+00,-1.560238489e-05,0.000000000e+00,0.000000000e+00,9.960936459e-01,8.830316336e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.801192443e-08,0.000000000e+00,1.217172071e-17,4.868688283e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.259800000e+00,0.000000000e+00,-8.841921031e-04,0.000000000e+00,-1.199951664e-05,0.000000000e+00,0.000000000e+00,9.960936459e-01,8.830316295e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.999758320e-08,0.000000000e+00,7.199419980e-18,2.879767992e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.259900000e+00,0.000000000e+00,-8.841921013e-04,0.000000000e+00,-8.396618207e-06,0.000000000e+00,0.000000000e+00,9.960936459e-01,8.830316254e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.198309103e-08,0.000000000e+00,3.525159866e-18,1.410063946e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.260000000e+00,0.000000000e+00,-8.841920989e-04,0.000000000e+00,-4.793689778e-06,0.000000000e+00,0.000000000e+00,9.960936460e-01,8.830316211e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.396844889e-08,0.000000000e+00,1.148973084e-18,4.595892337e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.260100000e+00,0.000000000e+00,-8.841920970e-04,0.000000000e+00,-1.190731546e-06,0.000000000e+00,0.000000000e+00,9.960936460e-01,8.830316169e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.953657728e-09,0.000000000e+00,7.089208069e-20,2.835683227e-20,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.260200000e+00,0.000000000e+00,-8.841920949e-04,0.000000000e+00,-1.626707687e-05,0.000000000e+00,0.000000000e+00,9.960936461e-01,8.830316130e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.133538435e-08,0.000000000e+00,1.323088949e-17,5.292355798e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.260300000e+00,0.000000000e+00,-8.841920929e-04,0.000000000e+00,-1.266405961e-05,0.000000000e+00,0.000000000e+00,9.960936461e-01,8.830316086e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.332029805e-08,0.000000000e+00,8.018920289e-18,3.207568116e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.260400000e+00,0.000000000e+00,-8.841920912e-04,0.000000000e+00,-9.061012456e-06,0.000000000e+00,0.000000000e+00,9.960936461e-01,8.830316050e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.530506228e-08,0.000000000e+00,4.105097337e-18,1.642038935e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.260500000e+00,0.000000000e+00,-8.841920889e-04,0.000000000e+00,-5.457936938e-06,0.000000000e+00,0.000000000e+00,9.960936462e-01,8.830316005e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.728968469e-08,0.000000000e+00,1.489453781e-18,5.957815124e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.260600000e+00,0.000000000e+00,-8.841920871e-04,0.000000000e+00,-1.854831246e-06,0.000000000e+00,0.000000000e+00,9.960936462e-01,8.830315968e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,9.274156232e-09,0.000000000e+00,1.720199476e-19,6.880797905e-20,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.260700000e+00,0.000000000e+00,-8.841920852e-04,0.000000000e+00,-1.693103141e-05,0.000000000e+00,0.000000000e+00,9.960936462e-01,8.830315926e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.465515704e-08,0.000000000e+00,1.433299123e-17,5.733196491e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.260800000e+00,0.000000000e+00,-8.841920832e-04,0.000000000e+00,-1.332786795e-05,0.000000000e+00,0.000000000e+00,9.960936463e-01,8.830315888e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.663933975e-08,0.000000000e+00,8.881603205e-18,3.552641282e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.260900000e+00,0.000000000e+00,-8.841920812e-04,0.000000000e+00,-9.724677565e-06,0.000000000e+00,0.000000000e+00,9.960936463e-01,8.830315849e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.862338783e-08,0.000000000e+00,4.728467688e-18,1.891387075e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.261000000e+00,0.000000000e+00,-8.841920791e-04,0.000000000e+00,-6.121457112e-06,0.000000000e+00,0.000000000e+00,9.960936463e-01,8.830315809e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.060728556e-08,0.000000000e+00,1.873611859e-18,7.494447435e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
2.261100000e+00,0.000000000e+00,-8.841920770e-04,0.000000000e+00,-2.518210120e-06,0.000000000e+00,0.000000000e+00,9.960936464e-01,8.830315769e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.259105060e-08,0.000000000e+00,3.170691105e-19,1.268276442e-19,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.261200000e+00,0.000000000e+00,-8.841920752e-04,0.000000000e+00,1.085066553e-06,0.000000000e+00,0.000000000e+00,9.960936464e-01,8.830315728e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.425332766e-09,-0.000000000e+00,5.886847125e-20,2.354738850e-20,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.261300000e+00,0.000000000e+00,-8.841920729e-04,0.000000000e+00,-1.399096379e-05,0.000000000e+00,0.000000000e+00,9.960936464e-01,8.830315692e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.995481894e-08,0.000000000e+00,9.787353386e-18,3.914941354e-18,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.261400000e+00,0.000000000e+00,-8.841920710e-04,0.000000000e+00,-1.038763167e-05,0.000000000e+00,0.000000000e+00,9.960936465e-01,8.830315650e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.193815834e-08,0.000000000e+00,5.395144584e-18,2.158057834e-18,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.261500000e+00,0.000000000e+00,-8.841920686e-04,0.000000000e+00,-6.784267112e-06,0.000000000e+00,0.000000000e+00,9.960936465e-01,8.830315607e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.392133556e-08,0.000000000e+00,2.301314012e-18,9.205256050e-19,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
2.261600000e+00,0.000000000e+00,-8.841920666e-04,0.000000000e+00,-3.180873649e-06,0.000000000e+00,0.000000000e+00,9.960936466e-01,8.830315563e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.590436825e-08,0.000000000e+00,5.058978586e-19,2.023591434e-19,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.261700000e+00,0.000000000e+00,-8.841920645e-04,0.000000000e+00,4.225518627e-07,0.000000000e+00,0.000000000e+00,9.960936466e-01,8.830315519e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.112759313e-09,-0.000000000e+00,8.927503832e-21,3.571001533e-21,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.261800000e+00,0.000000000e+00,-8.841920623e-04,0.000000000e+00,-1.465332727e-05,0.000000000e+00,0.000000000e+00,9.960936466e-01,8.830315479e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.326663637e-08,0.000000000e+00,1.073600001e-17,4.294400004e-18,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.261900000e+00,0.000000000e+00,-8.841920601e-04,0.000000000e+00,-1.104984158e-05,0.000000000e+00,0.000000000e+00,9.960936467e-01,8.830315434e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.524920792e-08,0.000000000e+00,6.104949951e-18,2.441979980e-18,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.262000000e+00,0.000000000e+00,-8.841920583e-04,0.000000000e+00,-7.446327095e-06,0.000000000e+00,0.000000000e+00,9.960936467e-01,8.830315397e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.723163548e-08,0.000000000e+00,2.772389361e-18,1.108955744e-18,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.262100000e+00,0.000000000e+00,-8.841920559e-04,0.000000000e+00,-3.842782004e-06,0.000000000e+00,0.000000000e+00,9.960936467e-01,8.830315350e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.921391002e-08,0.000000000e+00,7.383486763e-19,2.953394705e-19,0.000000000e+00,-5.001242434e-05,-5.001242434e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
